epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,465.979,1.55621,1.42403,2.57952,0.87699,0.79921,0.87432,0.56107,1.4932,1.42695,2.8169,0.00110589,0.00110589,0.00110589
36,477.449,1.61322,1.48,2.70523,0.85048,0.77134,0.86137,0.54066,1.577,1.4952,2.71944,0.00108938,0.00108938,0.00108938
37,488.912,1.62347,1.42227,2.6283,0.8402,0.8187,0.87264,0.55474,1.53122,1.45756,2.64701,0.00107288,0.00107288,0.00107288
38,500.357,1.57866,1.44824,2.64985,0.83926,0.78911,0.87137,0.56587,1.53392,1.59051,2.96318,0.00105638,0.00105638,0.00105638
39,511.857,1.5704,1.33331,2.5135,0.86398,0.82752,0.87807,0.55918,1.52846,1.41949,2.78109,0.00103987,0.00103987,0.00103987
40,523.286,1.59062,1.39849,2.58242,0.85302,0.81515,0.86494,0.54823,1.5671,1.48617,2.69623,0.00102337,0.00102337,0.00102337
41,534.694,1.50578,1.31294,2.50702,0.86299,0.84207,0.88641,0.58642,1.46123,1.3706,2.61666,0.00100687,0.00100687,0.00100687
42,546.163,1.49918,1.30589,2.52326,0.86576,0.8307,0.89686,0.57934,1.52095,1.37378,2.64406,0.000990365,0.000990365,0.000990365
43,557.608,1.48044,1.32716,2.50448,0.85627,0.83856,0.89377,0.59505,1.48391,1.32667,2.63446,0.000973861,0.000973861,0.000973861
44,569.07,1.46789,1.2598,2.5559,0.85625,0.81806,0.89154,0.57924,1.53579,1.34863,2.77976,0.000957358,0.000957358,0.000957358
45,580.518,1.51828,1.34026,2.49366,0.85066,0.82057,0.8745,0.55654,1.50055,1.36325,2.65492,0.000940855,0.000940855,0.000940855
46,591.993,1.50948,1.2686,2.47376,0.84631,0.85867,0.89018,0.58795,1.45918,1.29415,2.70699,0.000924352,0.000924352,0.000924352
47,603.479,1.51573,1.2956,2.58924,0.86242,0.81985,0.87697,0.56037,1.4599,1.366,2.64286,0.000907848,0.000907848,0.000907848
48,614.896,1.47795,1.2618,2.52138,0.86345,0.82953,0.89568,0.59674,1.41259,1.25681,2.52898,0.000891345,0.000891345,0.000891345
49,626.34,1.43416,1.28154,2.49744,0.8633,0.81464,0.89101,0.59803,1.44132,1.31492,2.59826,0.000874842,0.000874842,0.000874842
50,637.866,1.46281,1.27764,2.44645,0.85614,0.81398,0.8771,0.59049,1.45066,1.41852,2.62744,0.000858338,0.000858338,0.000858338
51,649.32,1.42732,1.25891,2.49663,0.87161,0.81881,0.90121,0.61435,1.42913,1.33276,2.68443,0.000841835,0.000841835,0.000841835
52,660.78,1.3959,1.21811,2.39557,0.85799,0.83258,0.89359,0.57883,1.44369,1.29466,2.67122,0.000825332,0.000825332,0.000825332
53,672.24,1.41198,1.19764,2.37241,0.87349,0.8534,0.90322,0.62162,1.41244,1.26685,2.8108,0.000808828,0.000808828,0.000808828
54,683.694,1.37586,1.20703,2.42945,0.85862,0.8315,0.90765,0.62586,1.37318,1.29106,2.5493,0.000792325,0.000792325,0.000792325
55,695.178,1.3627,1.17566,2.36957,0.87598,0.85036,0.91541,0.62288,1.38413,1.19959,2.53118,0.000775822,0.000775822,0.000775822
56,706.584,1.35813,1.13278,2.39546,0.86686,0.81964,0.88501,0.60774,1.37176,1.30496,2.66827,0.000759318,0.000759318,0.000759318
57,718.026,1.39603,1.17084,2.371,0.87386,0.84563,0.90883,0.63765,1.35923,1.21445,2.48559,0.000742815,0.000742815,0.000742815
58,729.53,1.39047,1.19982,2.39371,0.88845,0.85567,0.91584,0.62978,1.35116,1.16116,2.47409,0.000726312,0.000726312,0.000726312
59,740.967,1.3553,1.1724,2.3541,0.87058,0.8505,0.89994,0.62153,1.35175,1.2482,2.63787,0.000709809,0.000709809,0.000709809
60,752.383,1.33374,1.09989,2.35889,0.86432,0.85654,0.91324,0.62227,1.40541,1.18138,2.60698,0.000693305,0.000693305,0.000693305
61,763.861,1.40729,1.22907,2.46152,0.87428,0.8405,0.90349,0.61035,1.38147,1.26656,2.72011,0.000676802,0.000676802,0.000676802
62,775.319,1.35951,1.15113,2.38733,0.87707,0.85118,0.9151,0.63328,1.34125,1.17841,2.45345,0.000660299,0.000660299,0.000660299
63,786.769,1.36699,1.1261,2.37654,0.85517,0.86609,0.9131,0.63936,1.32387,1.23298,2.44815,0.000643795,0.000643795,0.000643795
64,798.189,1.30889,1.07403,2.34794,0.8946,0.84604,0.91387,0.63315,1.35769,1.19442,2.57692,0.000627292,0.000627292,0.000627292
65,809.624,1.32886,1.07866,2.329,0.88245,0.84805,0.91261,0.62178,1.36334,1.22327,2.52289,0.000610789,0.000610789,0.000610789
66,821.074,1.33537,1.11924,2.32338,0.89348,0.84983,0.91143,0.65183,1.29054,1.16072,2.58726,0.000594286,0.000594286,0.000594286
67,832.507,1.29583,1.1258,2.36123,0.9021,0.8536,0.92213,0.65873,1.3189,1.13075,2.4383,0.000577782,0.000577782,0.000577782
68,843.941,1.31859,1.09918,2.35603,0.90006,0.84953,0.91509,0.64256,1.2817,1.1664,2.45367,0.000561279,0.000561279,0.000561279
69,855.41,1.31232,1.09211,2.34778,0.86278,0.87903,0.90777,0.64548,1.28555,1.1324,2.48214,0.000544776,0.000544776,0.000544776
70,866.839,1.31682,1.07046,2.32056,0.89241,0.86697,0.91463,0.64275,1.27956,1.1809,2.49219,0.000528272,0.000528272,0.000528272
71,878.296,1.3226,1.07766,2.37964,0.87519,0.86518,0.9099,0.64486,1.32571,1.20348,2.51382,0.000511769,0.000511769,0.000511769
72,889.848,1.30259,1.06351,2.35112,0.87266,0.88819,0.91958,0.65277,1.29507,1.13912,2.50356,0.000495266,0.000495266,0.000495266
73,901.224,1.26653,1.01961,2.28523,0.87217,0.88116,0.91428,0.64713,1.28444,1.11231,2.41004,0.000478762,0.000478762,0.000478762
74,912.679,1.27429,1.01829,2.28346,0.88063,0.87552,0.91742,0.65923,1.26928,1.13887,2.41794,0.000462259,0.000462259,0.000462259
75,924.086,1.27831,1.04633,2.26027,0.8939,0.85932,0.91554,0.64956,1.30614,1.17343,2.45701,0.000445756,0.000445756,0.000445756
76,935.501,1.25559,1.02513,2.22533,0.89531,0.86012,0.91792,0.64946,1.26592,1.14551,2.51416,0.000429253,0.000429253,0.000429253
77,946.987,1.20743,1.03487,2.23476,0.88695,0.87716,0.92311,0.65604,1.2785,1.07373,2.37227,0.000412749,0.000412749,0.000412749
78,958.428,1.22486,1.02935,2.20688,0.86505,0.88532,0.9198,0.66842,1.26428,1.12649,2.51864,0.000396246,0.000396246,0.000396246
79,969.937,1.2355,0.99056,2.22575,0.89892,0.86765,0.91869,0.64622,1.28391,1.13709,2.46764,0.000379743,0.000379743,0.000379743
80,981.33,1.18505,0.98344,2.25068,0.90398,0.84378,0.9231,0.66325,1.2651,1.17701,2.40414,0.000363239,0.000363239,0.000363239
81,992.778,1.24407,0.98178,2.29507,0.89247,0.85271,0.92092,0.65488,1.27053,1.11591,2.44246,0.000346736,0.000346736,0.000346736
82,1004.25,1.21763,0.99018,2.2141,0.89782,0.85635,0.91628,0.66068,1.25049,1.10843,2.43673,0.000330233,0.000330233,0.000330233
83,1015.7,1.21944,0.9455,2.18575,0.89886,0.87298,0.92611,0.66731,1.24148,1.10311,2.42055,0.000313729,0.000313729,0.000313729
84,1027.11,1.21643,0.94587,2.18664,0.89466,0.87298,0.92489,0.66719,1.22503,1.0735,2.40671,0.000297226,0.000297226,0.000297226
85,1038.57,1.20511,0.94686,2.13681,0.89066,0.8707,0.92378,0.6685,1.22846,1.06712,2.47788,0.000280723,0.000280723,0.000280723
86,1050.03,1.20765,0.98668,2.19271,0.89455,0.86153,0.92474,0.67088,1.23237,1.07835,2.40073,0.00026422,0.00026422,0.00026422
87,1061.54,1.19901,0.95328,2.21984,0.87779,0.86124,0.91569,0.66809,1.22906,1.06114,2.33607,0.000247716,0.000247716,0.000247716
88,1072.96,1.21477,0.9756,2.18514,0.89902,0.86811,0.92249,0.669,1.24573,1.11595,2.50985,0.000231213,0.000231213,0.000231213
89,1084.39,1.2049,0.98388,2.26502,0.88728,0.87928,0.92266,0.67534,1.2154,1.05532,2.49146,0.00021471,0.00021471,0.00021471
90,1095.87,1.16643,0.92707,2.21423,0.89004,0.87055,0.91608,0.66013,1.2439,1.06855,2.39692,0.000198206,0.000198206,0.000198206
91,1109.23,1.21361,0.93065,2.18386,0.90141,0.86188,0.92202,0.66847,1.22923,1.06782,2.35002,0.000181703,0.000181703,0.000181703
92,1120.73,1.19047,0.8951,2.22331,0.90543,0.87139,0.92588,0.66841,1.22276,1.08246,2.39887,0.0001652,0.0001652,0.0001652
93,1132.17,1.16325,0.95706,2.16879,0.88522,0.87886,0.91867,0.67144,1.21348,1.05246,2.43652,0.000148696,0.000148696,0.000148696
94,1143.57,1.17794,0.92111,2.16403,0.90282,0.86463,0.92363,0.67553,1.21141,1.05455,2.47383,0.000132193,0.000132193,0.000132193
95,1155.03,1.22565,0.97107,2.2952,0.91706,0.8574,0.91984,0.66778,1.22107,1.04342,2.39891,0.00011569,0.00011569,0.00011569
96,1166.44,1.21164,0.93275,2.23916,0.89427,0.87173,0.92558,0.67553,1.21445,1.03457,2.33806,9.91865e-05,9.91865e-05,9.91865e-05
97,1177.86,1.20584,0.9206,2.17874,0.89381,0.87904,0.92283,0.66895,1.20694,1.03821,2.3559,8.26832e-05,8.26832e-05,8.26832e-05
98,1189.26,1.1998,0.93432,2.17764,0.91136,0.86979,0.92581,0.67702,1.20454,1.03873,2.34905,6.61799e-05,6.61799e-05,6.61799e-05
99,1200.7,1.17314,0.90794,2.18081,0.9045,0.86993,0.92153,0.67075,1.20381,1.04142,2.36625,4.96766e-05,4.96766e-05,4.96766e-05
100,1212.11,1.19605,0.94672,2.2117,0.91025,0.8588,0.92182,0.67175,1.19859,1.04216,2.37017,3.31733e-05,3.31733e-05,3.31733e-05
